length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661504,0.485229104757309,0.076682895421982,0.090661093592644,0.002878556028008,2574.45434320001,432906.002187227,2396.480081463,95966.3242381326,5458.45049439893,1468582.35611919,0.146113538041377,0.004203579946985,4.28864450441324E-06,0.002570183947682,5.33471938979346E-05,0.005762490443885,129.19921875,-125.637733459473,1863.01977539063,88.5358657836914,583.760925292969,-16.74924659729,353.307708740234,42.7875137329102,206.633941650391,-9.90289974212647,120.206764221191,29.1522655487061,102.768455505371,-19.360279083252,92.8610153198242,20.4589519500732,68.8588638305664,-16.4785804748535,65.3990325927734,15.0168333053589,55.8539352416992,-8.75514316558838,53.490119934082,12.7706050872803,45.578685760498,-7.75371503829956,41.0175094604492,7.03931951522827,42.8771781921387,-8.51584911346436,33.0406723022461,3.27214980125427,32.6482810974121,-6.47369861602783,43.2413139343262,5.79818820953369,31.9863681793213,-3.49454617500305,35.222599029541,-0.06017329916358,35.2807655334473,disco
661504,0.416732132434845,0.09539545327425,0.17377533018589,0.010300480760634,2038.15035741987,619006.287623334,2079.96810794789,250524.458981049,4205.70269449681,2702579.09259888,0.091605792005027,0.003048563406065,0.002609457587823,0.014437501318753,0.003667676821351,0.016037097200751,99.3840144230769,-116.838577270508,8469.3935546875,98.4507293701172,947.189270019531,-18.9999256134033,821.510131835938,44.8313140869141,183.347885131836,3.80851602554321,165.949157714844,28.495922088623,131.495346069336,-1.08791673183441,130.883911132813,14.7093515396118,116.711738586426,-7.73764085769653,103.236030578613,9.76047515869141,121.857719421387,-10.1092405319214,97.6748733520508,6.36034774780273,92.6021194458008,-3.9229474067688,75.7990112304688,7.89893198013306,95.0873718261719,-3.21512126922607,90.0314178466797,0.132121428847313,71.0683441162109,-7.83959293365479,79.4292678833008,-1.72392249107361,87.0419540405274,-2.42330813407898,83.6610870361328,-0.720341801643372,118.20987701416,disco
661504,0.370684772729874,0.085074402391911,0.106711909174919,0.001377922715619,2457.29074838578,435123.560347618,2400.4544042597,124938.946419817,5267.49944487747,1829610.95491669,0.117469970514308,0.002437227431009,-0.002181278774515,0.006520456634462,-0.002879355102777,0.003013596637174,117.453835227273,-123.785942077637,2645.708984375,89.8527908325195,638.400085449219,-1.84589755535126,595.423461914062,51.1640510559082,204.391815185547,-16.2493457794189,129.047500610352,28.269474029541,122.569488525391,-12.4816541671753,82.571044921875,19.0297183990479,72.6210861206055,-13.2724552154541,68.0304718017578,18.4801063537598,68.9839782714844,-13.7710113525391,55.4975242614746,12.8641424179077,44.1752967834473,-8.75574016571045,69.6446228027344,8.24920558929443,66.329216003418,-8.23250389099121,66.17138671875,5.51191282272339,41.2398719787598,-8.40503692626953,57.5135231018066,4.47561407089233,69.7173538208008,0.315761566162109,81.586311340332,1.82809555530548,69.6454772949219,disco
661504,0.407406389713287,0.08229061961174,0.15335850417614,0.003621381241828,2460.6304129362,490695.328271148,2302.345122419,116769.583951071,5017.96908987094,1889593.28471082,0.137022368039443,0.003767086580931,-2.65458857029444E-05,0.008994117379189,-4.00216085836291E-05,0.010254349559546,107.666015625,-86.0301361083984,3440.74853515625,87.5590133666992,720.986999511719,-20.1725006103516,294.743438720703,54.0226707458496,190.950256347656,-1.05325865745544,189.227355957031,19.5582160949707,106.896812438965,-4.08089637756348,158.322631835938,21.0418968200684,72.3418350219727,-19.5549755096436,125.832000732422,12.3933057785034,128.657608032227,-22.0161952972412,94.4826507568359,9.58743286132813,105.656394958496,-15.9161710739136,131.280746459961,3.98316550254822,84.7306976318359,-13.9182767868042,56.1293449401856,2.39176344871521,75.692008972168,-7.73513317108154,59.3518829345703,3.44848990440369,48.7618141174316,-4.14655542373657,87.0850067138672,5.92777681350708,64.8450012207031,disco
661504,0.416820794343948,0.078407309949398,0.099393635988236,0.000934427604079,2207.38607329373,299239.538130921,2353.33409184066,87822.4371558393,5074.0170365973,1187011.64357537,0.093556273564385,0.001210615320781,-2.25498606596375E-05,0.005284433253109,-0.000739037699532,0.002172622131184,135.999177631579,-129.999710083008,2045.09594726562,102.537269592285,557.923706054688,-4.4576563835144,121.904220581055,50.0623970031738,114.204574584961,-15.540563583374,54.6063041687012,32.137767791748,63.628963470459,-18.1775970458984,69.9880218505859,24.2937850952148,49.8757629394531,-11.9074373245239,46.3190307617188,13.7665491104126,51.5311660766602,-12.8934516906738,35.5353584289551,7.28040552139282,38.3510627746582,-9.37204360961914,83.870964050293,4.60717248916626,42.195987701416,-9.58020782470703,32.165699005127,4.24572658538818,40.6658020019531,-4.69292449951172,27.9927768707275,-0.448757857084274,42.527099609375,-6.88092565536499,28.3237800598145,4.75874328613281,45.481559753418,disco
661504,0.4679374396801,0.088230639696121,0.098458409309387,0.002790509257466,2486.67608567552,573334.894350085,2275.55707886897,174884.957794292,5007.33571771679,2017481.64778158,0.118031512833527,0.004453478670256,-5.20416178915184E-05,0.004407660569996,-0.000440421223175,0.00436404440552,123.046875,-159.889907836914,5264.78662109375,82.0294876098633,835.529113769531,-16.84228515625,662.055480957031,52.5100479125977,256.411773681641,-4.49715280532837,244.196105957031,22.8428077697754,243.775817871094,-8.23144912719727,129.86083984375,23.3613948822021,115.12474822998,-5.51666402816772,105.124176025391,17.7168502807617,120.698280334473,-15.372184753418,106.739463806152,10.8113107681274,63.8503494262695,-13.5166883468628,70.2359313964844,1.73301064968109,86.2344512939453,-6.55824947357178,88.125602722168,5.11225461959839,77.3147506713867,0.340130746364593,115.327896118164,7.0062575340271,119.066612243652,-5.46471405029297,96.6176681518555,0.794422149658203,80.4726867675781,disco
661504,0.416614711284638,0.082022227346897,0.092015229165554,0.001672241720371,2481.46651250236,369996.18324523,2178.43493235687,69515.8839039537,4956.23391277552,823027.753764769,0.134360423313032,0.003378296961949,-5.40814426130964E-07,0.003460443112999,-1.05448561953381E-05,0.003524140687659,103.359375,-133.819305419922,2783.65625,93.4903564453125,590.909606933594,-24.2308616638184,391.037567138672,61.4472885131836,164.402694702148,-22.856273651123,123.225440979004,30.9870281219482,165.340438842773,-14.9664173126221,76.088020324707,20.2371692657471,80.7087707519531,-9.30037689208984,80.6280212402344,15.7924070358276,62.5482711791992,-8.73884296417236,96.9726257324219,11.9763689041138,59.5220527648926,-5.32451105117798,71.6000595092774,4.99752712249756,72.5445785522461,-0.673589527606964,67.6011810302734,3.72863340377808,65.3862686157227,2.09882307052612,59.5254974365234,5.43370866775513,51.1976623535156,3.08409404754639,68.5191879272461,2.45870900154114,57.1746063232422,disco
661504,0.414972513914108,0.084069930016995,0.108184345066547,0.002240776550025,2825.89119545145,315358.182804626,2680.15577214339,68180.4638022568,6233.0296208853,1006192.78214521,0.120450638655259,0.002284159146304,-6.2089266066323E-06,0.005398251116276,-0.000197244808078,0.004705203231424,129.19921875,-116.921859741211,2780.11206054687,75.7484664916992,294.857635498047,-4.25749731063843,139.476165771484,37.3108863830566,149.27766418457,-5.34509944915772,88.323486328125,31.4089469909668,77.7677612304688,-12.1633796691895,61.0267372131348,22.9501800537109,77.956657409668,-11.4482326507568,50.3530349731445,14.6403112411499,56.5566520690918,-13.0679874420166,55.0317649841309,13.4101896286011,63.3869285583496,-13.2315702438354,64.5010604858399,8.26275539398193,62.4951782226563,-15.2423191070557,75.2643585205078,9.8518180847168,36.3014144897461,-6.22120428085327,41.4289245605469,8.01479244232178,62.7388343811035,-8.03693008422852,39.4821586608887,4.39132452011108,43.7500190734863,disco
661504,0.440995067358017,0.082474358379841,0.122678056359291,0.001554799615406,2417.75736269474,353068.894106115,2431.88866871754,82783.6927340517,5385.61564222013,1414000.6467479,0.112569409198569,0.002690618562371,-1.35002528622863E-06,0.00601226137951,-6.02494546910748E-05,0.00512378057465,123.046875,-91.5761413574219,1841.36315917969,99.4574737548828,424.883850097656,-8.9774866104126,268.367614746094,40.1916847229004,203.742889404297,-18.0317993164062,144.847091674805,22.5611839294434,122.128768920898,-21.9625453948975,117.115112304688,15.7884979248047,93.8218688964844,-25.6610240936279,63.5672721862793,17.6533489227295,58.2271957397461,-13.6735610961914,53.4611473083496,15.6387357711792,71.8934783935547,-15.4561672210693,48.9321823120117,4.52235841751099,44.1013641357422,-10.1448564529419,55.5874481201172,0.477925181388855,49.1077919006348,-10.1568870544434,40.1135139465332,4.7877254486084,45.3018302917481,-6.89725780487061,47.5570755004883,-0.993488848209381,41.1933174133301,disco
661504,0.440995067358017,0.082474358379841,0.122678056359291,0.001554799615406,2417.75736269474,353068.894106115,2431.88866871754,82783.6927340517,5385.61564222013,1414000.6467479,0.112569409198569,0.002690618562371,-1.35002528622863E-06,0.00601226137951,-6.02494546910748E-05,0.00512378057465,123.046875,-91.5761413574219,1841.36315917969,99.4574737548828,424.883850097656,-8.9774866104126,268.367614746094,40.1916847229004,203.742889404297,-18.0317993164062,144.847091674805,22.5611839294434,122.128768920898,-21.9625453948975,117.115112304688,15.7884979248047,93.8218688964844,-25.6610240936279,63.5672721862793,17.6533489227295,58.2271957397461,-13.6735610961914,53.4611473083496,15.6387357711792,71.8934783935547,-15.4561672210693,48.9321823120117,4.52235841751099,44.1013641357422,-10.1448564529419,55.5874481201172,0.477925181388855,49.1077919006348,-10.1568870544434,40.1135139465332,4.7877254486084,45.3018302917481,-6.89725780487061,47.5570755004883,-0.993488848209381,41.1933174133301,disco
661504,0.460728406906128,0.085172027349472,0.125274732708931,0.0024647959508,2667.94050239117,418523.003280236,2351.1607441175,107829.332778293,5475.31234139356,1564158.38360872,0.147308750845901,0.002891202241004,-0.015273709781468,0.004693320952356,-0.00244339578785,0.00869379285723,117.453835227273,-80.8921966552734,4879.20947265625,84.7820816040039,750.529418945313,-31.5480289459229,548.87744140625,33.9053115844727,407.263488769531,-19.8489189147949,158.770294189453,23.5588836669922,135.455276489258,-22.1487579345703,93.8020706176758,20.0262260437012,96.6330108642578,-16.7810363769531,93.6565017700195,19.2165145874023,55.8044166564941,-13.1140451431274,75.1061859130859,11.4986534118652,52.4659461975098,-10.7295684814453,73.9662399291992,10.5818614959717,72.0324325561523,-8.42402076721191,64.8738784790039,7.32350826263428,55.4065704345703,-5.37767362594605,69.421989440918,7.69277477264404,62.1979522705078,-5.55303525924683,63.3448867797852,1.51609265804291,41.0722885131836,hiphop
661504,0.457251459360123,0.090082727372646,0.285521328449249,0.006890631280839,2808.84956657231,939226.16029303,2441.50800155525,158175.792904734,5528.45422165023,2076888.40878211,0.097706475372197,0.005135064025381,5.25300549725216E-07,0.060935612767935,-0.000181920797331,0.016489824280143,92.28515625,-81.1816177368164,3655.79516601563,49.5891647338867,914.905151367188,-14.5503730773926,990.14599609375,57.9588165283203,323.841217041016,6.81549835205078,387.352813720703,27.1473045349121,254.56071472168,-6.85330247879028,183.678436279297,31.3132705688477,147.039764404297,-10.0727252960205,139.209182739258,20.3197116851807,88.9055633544922,-2.53214025497437,112.85285949707,12.7531509399414,78.3995819091797,3.98650145530701,103.315124511719,13.2411804199219,74.7909545898438,-2.36743807792664,75.4153747558594,12.2586526870728,66.5352249145508,-7.04624605178833,67.6162261962891,4.73523616790772,58.4010162353516,1.86720108985901,57.100944519043,0.030806185677648,67.6649398803711,hiphop
661504,0.404255270957947,0.0921960324049,0.093515940010548,0.00112239306327,1490.15654696147,633559.113613065,1909.97852571215,233181.638022122,3093.27876894214,3405313.24473831,0.058711571925754,0.002481140967702,-0.000953123962972,0.003716252278537,-0.001830005203374,0.003252891590819,99.3840144230769,-202.881240844727,4655.04736328125,132.397720336914,1036.20922851563,12.0171813964844,805.4892578125,43.7617607116699,316.931854248047,-10.2312450408936,343.888702392578,17.1408176422119,208.951354980469,-13.5628805160522,178.522445678711,15.0667381286621,128.114532470703,-16.2622985839844,136.887329101563,9.44021892547607,113.182373046875,-11.6448459625244,132.064041137695,7.07010698318481,79.1607971191406,-4.33227872848511,99.4733810424805,0.835035681724548,90.9098968505859,-5.61082220077515,69.5624008178711,1.2663586139679,54.9183082580566,-6.97513103485107,61.6165161132813,0.395020872354507,41.1948966979981,-2.43032336235046,41.6118698120117,-2.93296194076538,38.7578353881836,hiphop
661504,0.467288434505463,0.09183743596077,0.26641845703125,0.013459510169923,2492.8602336717,495354.338429904,2330.00727239287,194898.652582197,5125.56016395374,1811019.81842139,0.103501274893658,0.002283423218579,-1.55305169755593E-05,0.028892213478685,-0.000462176016299,0.032884411513805,92.28515625,-40.2650604248047,4949.478515625,80.8553161621094,750.590637207031,-25.68528175354,1259.15954589844,38.4581985473633,291.722778320312,-11.0845527648926,278.576263427734,24.9075336456299,309.880645751953,-7.3815279006958,270.361297607422,26.7698879241943,187.590377807617,-5.31427240371704,174.179321289063,16.7947788238525,107.785797119141,-3.51115107536316,89.5377426147461,8.46721744537354,75.0087051391602,-5.60945749282837,71.9045257568359,12.0566682815552,68.1164093017578,-1.89346742630005,73.5235290527344,10.4700632095337,102.317481994629,0.637126564979553,60.6905021667481,0.261578410863876,62.0554656982422,-5.10205268859863,57.2682952880859,-4.01659393310547,57.1555595397949,hiphop
661504,0.449220359325409,0.093491323292255,0.2007095515728,0.015462000854313,2372.06795256544,1073301.54940719,2358.26579159608,368608.137635307,5058.67067412268,4354818.40823089,0.099851438635924,0.006123969325629,-4.23089477408212E-06,0.031828977167606,-0.000361114478437,0.011940585449338,95.703125,-140.261337280273,12406.5673828125,71.6259994506836,1066.96960449219,-3.82686710357666,1509.66979980469,39.0243835449219,458.730377197266,4.16765260696411,417.301239013672,31.5791091918945,308.733459472656,-3.94188284873962,278.695434570312,19.7969074249268,155.092056274414,-3.73963856697083,187.116088867187,16.0414543151855,190.739318847656,-3.19049644470215,111.752655029297,11.8447103500366,89.8995056152344,-1.24947023391724,110.373359680176,5.76354598999023,112.098175048828,1.27933895587921,79.6775665283203,1.66995751857758,72.0392684936523,-0.824716687202454,60.9743041992188,1.63643026351929,65.6419219970703,-4.0671238899231,59.4899826049805,1.12367558479309,81.8204879760742,hiphop
661504,0.490561693906784,0.081424787640572,0.26172012090683,0.005379508249462,2709.30433231519,248431.637846888,2510.73345329193,48424.3020934133,5794.94634570766,492959.945875362,0.124583091647332,0.002612549739306,-0.000280763400951,0.03248605132103,-0.002902567852288,0.018893707543612,71.77734375,-11.6884860992432,1348.15197753906,81.9715347290039,385.944396972656,-8.52493476867676,237.567047119141,52.7888870239258,232.100814819336,-14.7094373703003,154.312210083008,31.9765949249268,106.060348510742,-19.6897029876709,115.094085693359,22.8762741088867,88.6015701293945,-14.7180700302124,61.3962821960449,14.5143671035767,81.1200561523438,-10.1001195907593,76.7539520263672,14.0098428726196,66.5513610839844,-8.08379364013672,51.9604415893555,7.4392876625061,43.4191970825195,-5.50448083877564,39.2265396118164,12.8513069152832,43.2646102905273,-3.69689679145813,41.8550605773926,6.24069499969482,45.4255867004395,-2.57855367660522,38.2766571044922,0.117559976875782,41.3524703979492,hiphop
661504,0.463983327150345,0.08913204073906,0.270878553390503,0.016167476773262,2858.07252715604,965925.778136632,2639.66606398871,163489.366376807,6047.79910908498,2253275.77449951,0.128170240598415,0.009342167637501,3.41263294103555E-05,0.036015558987856,-0.000578687875532,0.026632238179445,99.3840144230769,-59.5789337158203,6877.15625,63.9092102050781,1021.08795166016,3.45841336250305,754.511474609375,45.2706985473633,433.416168212891,-1.14585995674133,392.1826171875,28.2712383270264,225.31559753418,-13.1870012283325,211.266265869141,23.6039428710937,154.922271728516,-6.63225984573364,148.003448486328,16.4848136901855,118.772743225098,-7.26999807357788,102.982330322266,14.4943265914917,108.53955078125,-5.79893255233765,97.8748321533203,8.18165111541748,67.8518524169922,-6.85753345489502,70.2883224487305,6.73966360092163,49.238712310791,-4.48083353042603,65.0050430297852,0.954363346099854,53.5623168945313,-7.12893342971802,68.8720169067383,-1.26530230045319,45.5527191162109,hiphop
661504,0.43261656165123,0.088555566966534,0.263999223709106,0.009427987039089,2046.59159663386,498193.460102939,2268.57838223907,210136.791545044,4551.99090731946,2446173.20006349,0.0786366945814,0.002550261392591,-7.13891631676233E-06,0.031734820455313,-0.000498424633406,0.024162685498595,123.046875,-58.4905090332031,3682.6669921875,103.088432312012,636.634765625,-7.25260019302368,728.363525390625,44.8999938964844,418.301971435547,-8.62269973754883,285.6240234375,12.375714302063,180.630630493164,-13.7745218276978,207.142639160156,19.993824005127,127.536964416504,-13.1443319320679,152.937347412109,17.1612701416016,95.913444519043,-3.95229721069336,105.732307434082,15.5940551757813,85.9690856933594,-0.457358747720718,70.7816696166992,6.93922662734985,48.1824111938477,-6.03137969970703,52.3670043945313,5.64380025863647,50.5365409851074,-3.17352533340454,67.3774795532227,1.81608700752258,38.427059173584,-2.56693482398987,31.2178802490234,0.108950562775135,42.2279777526856,hiphop
661794,0.453622907400131,0.088034175336361,0.141830250620842,0.00784969702363,3070.76170248219,894020.199306875,2349.66964690201,104123.468049253,5754.4279518924,1577879.54691715,0.177049723873743,0.010164961345407,0.000369887682609,0.015187107026577,0.000547301315237,0.007162179332227,172.265625,-111.126197814941,6984.49267578125,55.1732292175293,1338.66284179687,-18.4310626983643,1237.62634277344,47.1947555541992,654.312438964844,-24.7925815582275,556.680969238281,22.5409908294678,333.168395996094,-21.1425590515137,336.721282958984,12.5410871505737,176.099533081055,-15.8719234466553,158.89453125,16.2906608581543,113.04712677002,-12.5658388137817,112.152084350586,9.62346935272217,89.2133560180664,-12.1313123703003,83.7405395507813,4.85841512680054,97.8507537841797,-2.20703458786011,85.084342956543,6.88644170761108,105.376670837402,0.476972699165344,154.501281738281,12.9918050765991,135.706924438477,5.9456524848938,141.388061523438,5.44108390808106,146.714324951172,hiphop
661794,0.560609817504883,0.075464986264706,0.215795323252678,0.00996729079634,2200.03768552185,982015.990189671,2285.61269620789,256346.540149356,4792.07030117097,3396827.62989705,0.098309179838554,0.007401237535857,-0.000993816647679,0.025955431163311,-0.004470785148442,0.014508857391775,103.359375,-94.900505065918,5019.34130859375,94.2156219482422,1622.35791015625,-2.53471374511719,659.806762695313,49.5437278747559,290.720275878906,-6.60454416275024,229.206115722656,33.2225646972656,169.255844116211,-7.62474489212036,189.608810424805,20.9506950378418,95.1727905273438,-8.86235523223877,115.077484130859,16.788158416748,98.6469345092774,-5.25357007980347,101.397727966309,10.7633495330811,71.09228515625,-3.47175216674805,58.3107948303223,7.29719734191895,58.0694236755371,-3.45004200935364,60.6021003723145,3.84169745445251,58.5355987548828,-3.25045776367187,39.522647857666,1.7953599691391,54.462947845459,0.077277094125748,70.765754699707,3.98158383369446,100.038352966309,hiphop
661794,0.427234828472138,0.087064929306507,0.171670407056809,0.005869997665286,2284.24339009651,241219.695824423,2116.45898152073,42525.9190396741,4662.7711603647,657607.2447221,0.125426349212104,0.002402911735478,-8.92165189725347E-06,0.00985864829272,-0.000672689522617,0.013957065530121,95.703125,-67.4365768432617,1308.29504394531,94.8513259887695,457.928558349609,-38.8561897277832,284.838836669922,37.6374588012695,194.565139770508,-12.2494707107544,155.183731079102,36.89404296875,97.8975524902344,-12.642876625061,107.000953674316,18.2971630096436,75.6481628417969,-8.84675788879395,76.1267166137695,17.9824695587158,64.4517440795898,-7.27425336837769,60.6422920227051,9.7135763168335,54.4826965332031,-8.73821830749512,49.1610336303711,4.50253534317017,50.8446578979492,-7.59792900085449,33.1227684020996,0.211490646004677,41.0505180358887,-4.88043546676636,63.5543174743652,4.84707641601563,90.557991027832,-1.99298977851868,87.9700088500977,-0.736063897609711,77.979248046875,hiphop
661794,0.444011747837067,0.085202999413014,0.203773498535156,0.00659936433658,2095.4208239067,430313.487167567,2241.06090625625,110796.012281645,4581.8509484665,1717499.43588292,0.094151425343194,0.003422177139843,-3.05357170873322E-05,0.020210208371282,-0.001146224560216,0.012435551732779,135.999177631579,-74.1860885620117,2630.19384765625,104.598426818848,672.80517578125,-8.37966156005859,544.729309082031,49.6511154174805,280.707702636719,-9.3699836730957,164.640533447266,21.4427757263184,137.953186035156,-16.3298683166504,144.68342590332,18.7806816101074,104.224769592285,-13.0647602081299,81.1530685424805,18.465389251709,67.090217590332,-14.9487457275391,63.9807319641113,6.88184261322022,61.1168441772461,-15.3265962600708,50.5688400268555,4.77806282043457,62.8627586364746,-11.0975894927979,52.9351501464844,4.73611116409302,76.8941802978516,-2.81252837181091,101.614967346191,6.79824209213257,107.964317321777,-5.80380153656006,103.876693725586,-3.76723670959473,92.2477493286133,hiphop
661794,0.358805239200592,0.090574018657208,0.19892443716526,0.004165436606854,1976.88642350823,215749.19855203,2110.14230468562,86521.3537969465,4277.41342354263,1062264.51964195,0.087253555805298,0.001122635817993,-3.62319115083665E-05,0.018696701154113,-0.001524786348455,0.010334788821638,99.3840144230769,-67.0334701538086,1956.87524414062,112.404823303223,319.187927246094,-23.6423416137695,297.002960205078,44.2771987915039,166.396194458008,-18.8668365478516,131.692077636719,23.8746013641357,98.0364608764648,-13.4036884307861,156.495010375977,20.1464157104492,83.4778747558594,-10.6461915969849,70.8052825927734,20.6213340759277,66.3491744995117,-7.50544691085815,89.3108673095703,14.4253072738647,74.3757247924805,-9.38940906524658,84.6384353637695,11.290452003479,60.5531272888184,-8.86754035949707,88.3187484741211,7.08205223083496,118.155540466309,0.447908937931061,116.862846374512,9.38128852844238,113.021980285645,-0.892656028270721,111.275062561035,-0.575754523277283,105.819778442383,hiphop
661794,0.340300232172012,0.096032664179802,0.136733412742615,0.001055297558196,1798.64519590013,484645.987680509,1688.32131683646,455764.44754049,3626.69601263414,2883672.98645283,0.096624552880897,0.001409501784972,-0.00014679893502,0.010054218582809,-0.00014985447342,0.00405504880473,103.359375,-129.315368652344,4846.91650390625,141.701934814453,2750.30541992187,-42.4616546630859,1058.47180175781,34.0146865844727,614.472473144531,-6.95481538772583,437.62646484375,8.68023586273193,511.829315185547,-11.3644094467163,174.952575683594,15.924521446228,217.209442138672,-9.01051998138428,90.7194671630859,6.63046836853027,84.0547790527344,-8.33511924743652,139.640182495117,7.55520582199097,100.172264099121,-5.46816444396973,113.649375915527,5.87056064605713,86.616828918457,-3.13871741294861,81.6512756347656,-1.68496668338776,37.8705825805664,-8.80093765258789,55.6678619384766,-4.84924459457397,64.9859466552734,-9.28230571746826,38.2942543029785,2.12165093421936,56.798713684082,hiphop
661794,0.489699095487595,0.073305800557137,0.185223683714867,0.003748263465241,2436.41386492633,266143.684695126,2117.1555792782,96277.2422287134,4774.67553654292,889560.15295433,0.133829469378384,0.002039158546251,6.27268746029586E-05,0.015165670774877,0.000731641019229,0.009383240714669,135.999177631579,-51.2728652954102,3249.36669921875,91.1183471679687,694.109802246094,-33.7671432495117,546.347290039062,69.9347915649414,251.879348754883,-12.9282188415527,199.043258666992,23.1780090332031,127.332611083984,-13.7545976638794,158.65202331543,23.7765121459961,71.9503784179688,-14.7288255691528,70.7635726928711,10.6971950531006,74.7125625610352,-13.4642534255981,52.6222686767578,6.07783269882202,51.8688507080078,-14.7182712554932,44.2088851928711,1.67510223388672,49.9571762084961,-7.23916959762573,45.4889144897461,3.96555209159851,48.6041107177734,-2.64374685287476,65.9109497070313,7.55351400375366,87.3975982666016,-0.134423866868019,63.7749786376953,-0.732083678245544,43.680305480957,hiphop
661794,0.423888117074966,0.082536585628986,0.140175938606262,0.004063689615577,2397.18569548787,286613.159171003,2346.2472085426,63576.7811899152,5283.60354961209,953326.081023082,0.116009658376837,0.002519392780422,-2.68695857812418E-05,0.007387235295028,-0.000823892711196,0.009305852465332,198.768028846154,-81.8731384277344,2106.51123046875,94.7135772705078,428.230895996094,-16.2133865356445,264.267517089844,40.5386924743652,172.070327758789,-12.2427053451538,121.413261413574,28.1923675537109,131.419876098633,-20.1131267547607,74.7670059204102,18.1081657409668,60.1820678710938,-14.6354303359985,46.0102043151855,14.1796951293945,80.2354049682617,-7.27254486083984,85.953369140625,13.6604537963867,47.6152725219727,-8.49154281616211,51.8804969787598,7.90013456344605,58.4560852050781,-4.82884836196899,53.389030456543,5.10644578933716,44.2231788635254,-5.87514638900757,50.9594078063965,2.07642006874084,50.7776794433594,-5.66410684585571,54.7723617553711,-1.36720681190491,50.0217704772949,hiphop
661794,0.467463850975037,0.091005295515061,0.207858309149742,0.011224891059101,2432.40999820385,603683.560777901,2247.19750559333,109994.654251795,4918.62991226798,1495927.30637791,0.110399899700309,0.005564066268211,-9.08866059035063E-06,0.027664091438055,-0.00042537835543,0.014526700600982,99.3840144230769,-88.1161651611328,4402.46337890625,77.3824310302734,674.782409667969,-19.0742416381836,577.115234375,51.6070556640625,331.353088378906,-11.7553386688232,217.398056030273,22.2428951263428,209.560134887695,-4.72678470611572,213.470230102539,20.1279411315918,132.513626098633,-8.32261562347412,121.013458251953,14.6210422515869,96.6292114257812,-3.80042243003845,99.8163757324219,8.59377098083496,90.9640884399414,-11.4619932174683,89.7848739624024,2.15375471115112,70.2771301269531,-12.6841039657593,94.9727172851562,0.400232523679733,96.94677734375,0.98095703125,124.632225036621,10.5348014831543,138.601181030273,7.63060092926025,128.444671630859,4.39437103271484,131.970458984375,hiphop
661794,0.481107652187347,0.084812469780445,0.191451027989387,0.005085725337267,2145.00601651806,233845.974261839,2358.90959772834,81587.72101372,4956.08402969113,981306.638456882,0.080374567986272,0.001795991559508,-3.57734711542435E-06,0.012621251866222,-0.000498570792843,0.015400213189423,99.3840144230769,-76.7761993408203,2419.96362304687,98.3795318603516,349.962158203125,-5.03351354598999,456.737823486328,49.3443412780762,165.873565673828,-10.2783184051514,149.114105224609,33.2856254577637,120.924110412598,-9.96405601501465,96.7530899047852,17.5989875793457,52.3321418762207,-12.2275686264038,51.8306388854981,18.6520328521729,62.6588592529297,-10.971155166626,56.1780700683594,11.5062170028687,50.2139396667481,-10.4808883666992,50.0662155151367,6.25058698654175,55.8274230957031,-6.9712553024292,43.4433174133301,2.49515986442566,45.2812728881836,-4.88710260391235,43.2563552856445,5.46580648422241,50.3672752380371,-1.82248878479004,64.0921173095703,0.643466055393219,53.5620880126953,hiphop
661794,0.461694329977035,0.096784070134163,0.165536224842072,0.007140385452658,2677.01615787995,1003090.94533609,2337.26126948999,102800.481478062,5366.13084124855,1776694.26861195,0.145724574632637,0.010625078651365,-1.20303511721431E-05,0.008302728645504,-0.000159915842232,0.014288336969912,143.5546875,-113.494644165039,4870.2041015625,68.4971237182617,1635.69140625,-15.7377901077271,729.680969238281,56.3830490112305,582.579833984375,-8.18190383911133,377.004821777344,27.0190448760986,291.348388671875,-12.3722915649414,222.782821655273,20.6609115600586,132.556640625,-12.6740741729736,137.226333618164,15.427806854248,112.177673339844,-11.0038642883301,112.173629760742,14.0401859283447,98.9187850952149,-12.5080900192261,102.693466186523,7.40154981613159,79.5235290527344,-13.3260765075684,80.1237030029297,-0.240503445267677,70.2674789428711,-12.0524320602417,81.6229705810547,3.81756448745728,86.1699447631836,-2.67367696762085,95.3578491210937,5.63995981216431,137.977890014648,hiphop
